# 24 columns: send_time_s, waist_q x4, arm_q_l x7, arm_q_r x7, cap_l, cap_r, head_q x2, post_segment_delay_s
# SDK cap convention: 0=closed, 1=open. First row is an unvalidated transition from live state.
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1567515514,0.3908961855,-0.3089329115,-0.0061214647,-0.3729350006,-0.1956570002,0.2990006778,0.0209068184,-0.3937392735,0.3238662372,-0.0029368417,0.3580332264,-0.2311950280,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1607493570,0.3891554733,-0.3102247363,-0.0065081955,-0.3728070337,-0.1952257869,0.2990006778,0.0208206164,-0.3942185711,0.3230386352,-0.0045781918,0.3578252303,-0.2323818074,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1641972202,0.3875343434,-0.3112792048,-0.0068354820,-0.3727024525,-0.1948793991,0.2990006778,0.0207663869,-0.3946439818,0.3223154522,-0.0060232806,0.3576415764,-0.2334268707,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1670227522,0.3859338459,-0.3120080792,-0.0070961287,-0.3726287200,-0.1946539194,0.2990006778,0.0207630107,-0.3950107618,0.3217100562,-0.0072650457,0.3574825089,-0.2343246717,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1692097350,0.3843306077,-0.3123628103,-0.0072408830,-0.3725968213,-0.1945397854,0.2990006778,0.0208624817,-0.3953038970,0.3212634501,-0.0083056115,0.3573445844,-0.2350719062,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1709992336,0.3828541785,-0.3124849710,-0.0072052600,-0.3726069300,-0.1944280200,0.2990006778,0.0211034528,-0.3955121868,0.3210061090,-0.0091981696,0.3572165800,-0.2356975143,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1729162919,0.3816301113,-0.3126605597,-0.0069197159,-0.3726509457,-0.1941393475,0.2990006778,0.0214851879,-0.3956393826,0.3209304725,-0.0100620620,0.3570789967,-0.2362760292,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1752987156,0.3805872489,-0.3130525084,-0.0064043382,-0.3727160647,-0.1936114441,0.2990006778,0.0219213049,-0.3957114440,0.3209626038,-0.0109707260,0.3569250069,-0.2368619174,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1783844567,0.3794295755,-0.3136601356,-0.0056872891,-0.3728004514,-0.1928610674,0.2990006778,0.0223897384,-0.3957689726,0.3210276610,-0.0120380763,0.3567413219,-0.2375403081,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1820963053,0.3780767941,-0.3144285086,-0.0048059973,-0.3729024546,-0.1919384586,0.2990006778,0.0228738437,-0.3958245936,0.3210995291,-0.0132587162,0.3565308472,-0.2383125583,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1861328122,0.3766036844,-0.3152719243,-0.0038112814,-0.3730189375,-0.1909181928,0.2990006778,0.0233458978,-0.3958728852,0.3211792866,-0.0145347839,0.3563098968,-0.2391159987,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1901868528,0.3751178015,-0.3161147056,-0.0027580170,-0.3731450824,-0.1898705432,0.2990006778,0.0237845976,-0.3959065823,0.3212732037,-0.0157672544,0.3560947081,-0.2398864862,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1937173524,0.3738191415,-0.3168364935,-0.0017662759,-0.3732677314,-0.1889263273,0.2990006778,0.0241428593,-0.3959167529,0.3213813800,-0.0167864907,0.3559139567,-0.2405158232,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.1969998027,0.3726096638,-0.3174957315,-0.0007748772,-0.3733936159,-0.1880182778,0.2990006778,0.0244584635,-0.3959086695,0.3215078829,-0.0176853895,0.3557517913,-0.2410631359,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2001382864,0.3714525329,-0.3181132792,0.0002446728,-0.3735261990,-0.1871185905,0.2990006778,0.0247457711,-0.3958831189,0.3216565583,-0.0184959008,0.3556025683,-0.2415482517,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2033925788,0.3702528607,-0.3187366438,0.0013976905,-0.3736799426,-0.1861434805,0.2990006778,0.0250256607,-0.3958338430,0.3218465960,-0.0192703328,0.3554558496,-0.2420002209,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2068921419,0.3689635013,-0.3193891758,0.0027380212,-0.3738622864,-0.1850505551,0.2990006778,0.0253087169,-0.3957573512,0.3220883267,-0.0200340513,0.3553064931,-0.2424329084,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2112637641,0.3673576887,-0.3201638656,0.0046381547,-0.3741280621,-0.1835859745,0.2990006778,0.0256291278,-0.3956163334,0.3224639821,-0.0208318057,0.3551399128,-0.2428559944,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2163966207,0.3654810236,-0.3210263605,0.0071253624,-0.3744830031,-0.1817541849,0.2990006778,0.0259765002,-0.3954077035,0.3229763317,-0.0215913345,0.3549680274,-0.2432235334,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2216481776,0.3635785173,-0.3218472126,0.0099844881,-0.3748984549,-0.1797433974,0.2990006778,0.0263147596,-0.3951571222,0.3235653927,-0.0221530915,0.3548228241,-0.2434497675,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2267008048,0.3617782656,-0.3225666803,0.0130396930,-0.3753485604,-0.1776789774,0.2990006778,0.0266569891,-0.3949035476,0.3241623018,-0.0224926531,0.3547143065,-0.2435388423,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2315173844,0.3601076230,-0.3231728639,0.0162119031,-0.3758207068,-0.1756054417,0.2990006778,0.0270451763,-0.3946795912,0.3247195140,-0.0226597338,0.3546381598,-0.2435378248,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2361408637,0.3585693905,-0.3236593200,0.0194749115,-0.3763103434,-0.1735343892,0.2990006778,0.0275305394,-0.3945150670,0.3251981679,-0.0227104632,0.3545882006,-0.2434964905,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2407659289,0.3571039743,-0.3240509686,0.0228920238,-0.3768258682,-0.1714137914,0.2990006778,0.0281473255,-0.3944187738,0.3255934248,-0.0227056073,0.3545545565,-0.2434568675,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2455611784,0.3556645408,-0.3243604766,0.0265487941,-0.3773794115,-0.1691870656,0.2990006778,0.0289266122,-0.3943998642,0.3258988677,-0.0226805671,0.3545317485,-0.2434455746,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2506151180,0.3542201199,-0.3246012976,0.0304789005,-0.3779750023,-0.1668311331,0.2990006778,0.0298734759,-0.3944621518,0.3261096860,-0.0226638599,0.3545153133,-0.2434817400,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2558160374,0.3527839388,-0.3247875275,0.0345724702,-0.3785946233,-0.1644105727,0.2990006778,0.0309387852,-0.3945985893,0.3262236706,-0.0226734458,0.3545023542,-0.2435713872,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2608092286,0.3514211254,-0.3249389606,0.0385366677,-0.3791924604,-0.1620950580,0.2990006778,0.0320047680,-0.3947818954,0.3262534011,-0.0227107385,0.3544915714,-0.2436991441,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2653547355,0.3501666960,-0.3250821011,0.0421700529,-0.3797374773,-0.1599903317,0.2990006778,0.0329777554,-0.3949764500,0.3262337008,-0.0227602548,0.3544827326,-0.2438364632,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2694499626,0.3490052532,-0.3252366747,0.0454664241,-0.3802285454,-0.1580891723,0.2990006778,0.0338375876,-0.3951672051,0.3261852039,-0.0228090995,0.3544763408,-0.2439681032,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2732340332,0.3478910514,-0.3254166498,0.0485349764,-0.3806822192,-0.1563207285,0.2990006778,0.0346108196,-0.3953548424,0.3261148974,-0.0228501429,0.3544730437,-0.2440909323,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2768524750,0.3467771817,-0.3256328041,0.0514941786,-0.3811163099,-0.1546135660,0.2990006778,0.0353383085,-0.3955515286,0.3260136949,-0.0228806181,0.3544740643,-0.2442100758,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2804119761,0.3456228553,-0.3258973771,0.0544355743,-0.3815443044,-0.1529142970,0.2990006778,0.0360600635,-0.3957761487,0.3258602759,-0.0228990951,0.3544813979,-0.2443344265,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2839601867,0.3444105996,-0.3262141361,0.0573993309,-0.3819724120,-0.1512002393,0.2990006778,0.0367992018,-0.3960404552,0.3256409079,-0.0229080507,0.3544957539,-0.2444714686,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2874821667,0.3431369777,-0.3265876642,0.0603760081,-0.3823992374,-0.1494771106,0.2990006778,0.0375620446,-0.3963542337,0.3253400995,-0.0229124950,0.3545175560,-0.2446288187,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2909238143,0.3418105530,-0.3270206910,0.0633220156,-0.3828184598,-0.1477695323,0.2990006778,0.0383472734,-0.3967252200,0.3249436311,-0.0229205014,0.3545466056,-0.2448148001,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2941695009,0.3404563718,-0.3275148780,0.0661393127,-0.3832158946,-0.1461322370,0.2990006778,0.0391465016,-0.3971580103,0.3244406606,-0.0229430544,0.3545819336,-0.2450378975,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2969973960,0.3391404494,-0.3280589091,0.0686308229,-0.3835634746,-0.1446760822,0.2990006778,0.0399299051,-0.3976382255,0.3238476279,-0.0229917929,0.3546202160,-0.2452978127,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2992343463,0.3379458980,-0.3286182720,0.0706288827,-0.3838383253,-0.1434960830,0.2990006778,0.0406503611,-0.3981200976,0.3232318732,-0.0230650775,0.3546561914,-0.2455714975,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3007682744,0.3369446299,-0.3291561388,0.0720228731,-0.3840258073,-0.1426552090,0.2990006778,0.0412565824,-0.3985512922,0.3226709723,-0.0231508946,0.3546855401,-0.2458266096,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3016116111,0.3361820744,-0.3296317380,0.0728218569,-0.3841286463,-0.1421514933,0.2990006778,0.0417058469,-0.3988834658,0.3222368443,-0.0232297827,0.3547057930,-0.2460288443,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3018630378,0.3356919090,-0.3299929793,0.0731325486,-0.3841638570,-0.1419339867,0.2990006778,0.0419730529,-0.3990855469,0.3219740097,-0.0232836281,0.3547167000,-0.2461538708,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3016930405,0.3354990382,-0.3301758655,0.0731515466,-0.3841616493,-0.1419086691,0.2990006778,0.0420829577,-0.3991697300,0.3218656452,-0.0233077095,0.3547207167,-0.2462062358,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3013004507,0.3355811066,-0.3301519952,0.0730935882,-0.3841538435,-0.1419676248,0.2990006778,0.0421158206,-0.3991950558,0.3218333662,-0.0233152035,0.3547218187,-0.2462219680,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3007712629,0.3359404227,-0.3298970343,0.0730666117,-0.3841567007,-0.1420604901,0.2990006778,0.0421215114,-0.3991994589,0.3218278068,-0.0233165331,0.3547219956,-0.2462246928,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.3001440150,0.3365659351,-0.3294122768,0.0731147132,-0.3841765776,-0.1421652697,0.2990006778,0.0421219057,-0.3991997649,0.3218274239,-0.0233166267,0.3547220071,-0.2462248812,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2994503681,0.3374213161,-0.3287267148,0.0732555755,-0.3842152879,-0.1422667280,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2987730434,0.3384106769,-0.3279149432,0.0735267486,-0.3842762834,-0.1423271987,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2982344584,0.3393903836,-0.3270854420,0.0739788174,-0.3843638968,-0.1422939872,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2979482865,0.3402433908,-0.3263217329,0.0746709966,-0.3844842728,-0.1421163755,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2979674207,0.3408932832,-0.3256814838,0.0756110305,-0.3846367546,-0.1417783051,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2982415664,0.3413195153,-0.3251934253,0.0767065855,-0.3848070705,-0.1413246833,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2985719925,0.3415762118,-0.3248522340,0.0777161218,-0.3849606252,-0.1408872484,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2987114272,0.3417740728,-0.3246131271,0.0783815700,-0.3850618619,-0.1406126157,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2984796166,0.3419976079,-0.3244411700,0.0785213049,-0.3850859973,-0.1406029801,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2977732947,0.3423106811,-0.3243021713,0.0780513780,-0.3850221453,-0.1409083412,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2965283380,0.3427636616,-0.3241644108,0.0769355056,-0.3848659626,-0.1415541099,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2947049376,0.3434007614,-0.3239945619,0.0751687128,-0.3846173235,-0.1425516230,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0128049794,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2923601958,0.3442312096,-0.3237674414,0.0728477042,-0.3842903045,-0.1438578491,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.0743883401,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2895443424,0.3452552257,-0.3234626505,0.0700515728,-0.3838962342,-0.1454420871,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.1410550067,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2863564683,0.3464325841,-0.3230632576,0.0669159124,-0.3834540391,-0.1472608707,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.2077216734,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2828862043,0.3476952075,-0.3225426817,0.0635844088,-0.3829833880,-0.1492980044,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.2743883401,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2791793364,0.3489949435,-0.3218759245,0.0601517500,-0.3824975120,-0.1515512540,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.3410550067,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2752705795,0.3503427673,-0.3210817481,0.0566427776,-0.3820009542,-0.1539670667,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.4077216734,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2711845353,0.3517652607,-0.3201848563,0.0530617034,-0.3814953406,-0.1564893690,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.4743883401,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2670121487,0.3532486508,-0.3192225960,0.0494751775,-0.3809905466,-0.1590375156,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.5410550067,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2629323877,0.3547333721,-0.3182452848,0.0460344701,-0.3805080110,-0.1614922773,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.6077216734,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2590822141,0.3561676781,-0.3172921790,0.0428526857,-0.3800635693,-0.1637689684,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.6743883401,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2553456608,0.3575821989,-0.3163454401,0.0398207279,-0.3796414872,-0.1659451679,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.7410550067,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2515375704,0.3590357653,-0.3153650706,0.0367842141,-0.3792199265,-0.1681343946,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.8077216734,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2476062592,0.3605425109,-0.3143433238,0.0336987895,-0.3787925091,-0.1703682522,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.8743883401,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2437337953,0.3620353621,-0.3133340135,0.0307028422,-0.3783782849,-0.1725392191,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.9410448078,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2401931397,0.3634153867,-0.3124152699,0.0280014502,-0.3780055094,-0.1744882259,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,0.9947017303,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2369976451,0.3646760837,-0.3115916686,0.0255925682,-0.3776736883,-0.1762152286,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2340124443,0.3658639255,-0.3108262927,0.0233648956,-0.3773672717,-0.1778051685,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2311046172,0.3670236324,-0.3100846055,0.0212156011,-0.3770719077,-0.1793371994,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2282163290,0.3681728735,-0.3093540318,0.0191063879,-0.3767822382,-0.1808415309,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.1500000000,0.3000000000,-0.0627335374,0.0000000000,-0.2253281166,0.3693174493,-0.3086298642,0.0170244119,-0.3764964860,-0.1823286841,0.2990006778,0.0421219036,-0.3991997632,0.3218274260,-0.0233166262,0.3547220070,-0.2462248802,-0.3034068674,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
